Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,519620,-,-,-,44.37,-103.62,-7,1408,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,4,9,6,30,42,42,0,2.5,-11,78.51,860,-15
2013,4,9,7,30,85,85,0,2.6,-11,67.84,860,-15
2013,4,9,8,30,164,161,5,2.5,-10,57.6,860,-15
2013,4,9,9,30,142,141,2,2.5,-8,48.36,860,-14
2013,4,9,10,30,141,138,3,2.7,-7,41.04,860,-13
2013,4,9,11,30,105,105,0,2.9000000000000004,-6,36.96,860,-12
2013,4,9,12,30,342,319,28,2.8000000000000003,-6,37.25,860,-12
2013,4,9,13,30,554,369,247,2.7,-6,41.83,860,-11
2013,4,9,14,30,365,306,90,2.6,-6,49.46,860,-11
2013,4,9,15,30,233,211,42,2.5,-6,58.86,860,-11
2013,4,9,16,30,87,87,0,2.2,-7,69.17,860,-11
2013,4,9,17,30,21,21,0,1.8,-8,79.84,860,-11
2013,4,9,18,30,0,0,0,1.4000000000000001,-9,90.47,860,-11
2013,4,9,19,30,0,0,0,1.2000000000000002,-10,100.7,860,-12
2013,4,9,20,30,0,0,0,1.1,-10,110.11,860,-12
2013,4,9,21,30,0,0,0,1,-10,118.16,860,-12
2013,4,9,22,30,0,0,0,1,-10,124.14,860,-12
2013,4,9,23,30,0,0,0,1,-10,127.27,860,-12
2013,4,10,0,30,0,0,0,0.9,-10,127.02,860,-11
2013,4,10,1,30,0,0,0,0.9,-10,123.42,860,-11
2013,4,10,2,30,0,0,0,0.9,-10,117.08,860,-11
2013,4,10,3,30,0,0,0,0.9,-10,108.78,860,-11
2013,4,10,4,30,0,0,0,0.9,-10,99.21000000000001,860,-11
2013,4,10,5,30,1,1,0,0.9,-9,88.88,860,-11
2013,4,10,6,30,172,68,507,1.2000000000000002,-8,78.2,860,-10
2013,4,10,7,30,276,142,352,1.5,-7,67.53,860,-9
2013,4,10,8,30,213,201,22,1.5,-7,57.28,860,-8
2013,4,10,9,30,424,327,144,1.5,-6,48.02,860,-8
2013,4,10,10,30,472,381,120,1.4000000000000001,-5,40.68,860,-7
2013,4,10,11,30,916,175,923,1.3,-5,36.58,860,-7
2013,4,10,12,30,911,178,916,1.2000000000000002,-5,36.9,860,-6
2013,4,10,13,30,692,287,541,1.2000000000000002,-4,41.52,860,-6
2013,4,10,14,30,715,174,828,1.1,-4,49.2,850,-6
2013,4,10,15,30,544,147,762,1,-4,58.63,850,-6
2013,4,10,16,30,345,111,651,0.7000000000000001,-4,68.96000000000001,850,-6
2013,4,10,17,30,143,66,425,0.4,-6,79.63,850,-6
2013,4,10,18,30,0,0,0,0.5,-8,90.25,850,-8
2013,4,10,19,30,0,0,0,0.8,-9,100.47,850,-10
2013,4,10,20,30,0,0,0,1.1,-11,109.86,850,-11
2013,4,10,21,30,0,0,0,1.2000000000000002,-12,117.87,850,-12
2013,4,10,22,30,0,0,0,1.3,-12,123.81,850,-13
2013,4,10,23,30,0,0,0,1.3,-12,126.91,850,-13
2013,4,11,0,30,0,0,0,1.2000000000000002,-12,126.64,850,-13
2013,4,11,1,30,0,0,0,1.1,-12,123.05,850,-13
2013,4,11,2,30,0,0,0,1.1,-13,116.72,850,-14
2013,4,11,3,30,0,0,0,1.1,-13,108.45,850,-14
2013,4,11,4,30,0,0,0,1.2000000000000002,-14,98.89,850,-15
2013,4,11,5,30,10,10,0,0.9,-13,88.57000000000001,850,-15
2013,4,11,6,30,107,79,132,0.4,-9,77.9,850,-13
2013,4,11,7,30,181,158,59,0.4,-6,67.23,850,-8
2013,4,11,8,30,207,197,18,0.6000000000000001,-4,56.96,850,-6
2013,4,11,9,30,400,326,109,0.8,-2,47.68,850,-5
2013,4,11,10,30,584,378,270,1,-1,40.31,850,-4
2013,4,11,11,30,595,415,222,1.2000000000000002,0,36.21,850,-3
2013,4,11,12,30,596,412,229,1.5,0,36.550000000000004,850,-2
2013,4,11,13,30,255,243,15,1.8,0,41.22,850,-2
2013,4,11,14,30,151,149,4,2,0,48.94,850,-1
2013,4,11,15,30,183,177,12,1.9000000000000001,0,58.4,850,-1
2013,4,11,16,30,105,105,0,1.5,0,68.75,850,-1
2013,4,11,17,30,43,43,0,1,-2,79.42,850,-2
2013,4,11,18,30,0,0,0,0.7000000000000001,-3,90.04,850,-3
2013,4,11,19,30,0,0,0,0.6000000000000001,-4,100.24000000000001,850,-4
2013,4,11,20,30,0,0,0,0.4,-4,109.60000000000001,850,-5
2013,4,11,21,30,0,0,0,0.30000000000000004,-6,117.58,850,-6
2013,4,11,22,30,0,0,0,0.4,-7,123.49000000000001,850,-7
2013,4,11,23,30,0,0,0,0.7000000000000001,-8,126.56,850,-8
2013,4,12,0,30,0,0,0,1,-7,126.27,850,-8
2013,4,12,1,30,0,0,0,1.2000000000000002,-7,122.68,850,-7
2013,4,12,2,30,0,0,0,1.3,-6,116.38,850,-7
2013,4,12,3,30,0,0,0,1.4000000000000001,-5,108.12,850,-6
2013,4,12,4,30,0,0,0,1.4000000000000001,-5,98.58,850,-5
2013,4,12,5,30,2,2,0,1.5,-4,88.27,850,-5
2013,4,12,6,30,23,23,0,1.7000000000000002,-2,77.60000000000001,850,-3
2013,4,12,7,30,137,134,8,1.9000000000000001,0,66.92,850,-2
2013,4,12,8,30,160,158,4,2.1,0,56.64,850,-1
2013,4,12,9,30,225,216,13,2.3000000000000003,0,47.34,850,-1
2013,4,12,10,30,270,257,17,2.5,1,39.95,850,-1
2013,4,12,11,30,358,332,31,2.6,1,35.84,850,-1
2013,4,12,12,30,383,351,39,2.6,1,36.2,850,-1
2013,4,12,13,30,317,296,27,2.6,1,40.92,850,-1
2013,4,12,14,30,283,263,30,2.6,1,48.68,850,-1
2013,4,12,15,30,176,171,9,2.5,1,58.18,850,-1
2013,4,12,16,30,100,100,0,2,0,68.54,850,-2
2013,4,12,17,30,126,68,308,1.3,-1,79.22,850,-2
2013,4,12,18,30,0,0,0,1,-3,89.83,850,-3
2013,4,12,19,30,0,0,0,0.9,-4,100.01,850,-4
2013,4,12,20,30,0,0,0,0.7000000000000001,-5,109.34,850,-6
2013,4,12,21,30,0,0,0,0.7000000000000001,-6,117.29,850,-6
2013,4,12,22,30,0,0,0,0.9,-6,123.16,850,-6
2013,4,12,23,30,0,0,0,1,-7,126.2,850,-7
2013,4,13,0,30,0,0,0,1,-8,125.9,850,-8
2013,4,13,1,30,0,0,0,1.1,-7,122.32000000000001,850,-8
2013,4,13,2,30,0,0,0,1.2000000000000002,-7,116.03,850,-8
2013,4,13,3,30,0,0,0,1.3,-6,107.79,850,-7
2013,4,13,4,30,0,0,0,1.5,-5,98.27,840,-7
2013,4,13,5,30,1,1,0,1.8,-4,87.97,840,-6
2013,4,13,6,30,151,67,384,2,-2,77.31,840,-5
2013,4,13,7,30,263,164,249,2.2,0,66.63,840,-3
2013,4,13,8,30,470,191,503,2.4000000000000004,2,56.33,840,-1
2013,4,13,9,30,402,330,104,2.3000000000000003,4,47.01,840,-1
2013,4,13,10,30,744,279,604,2,6,39.6,840,-1
2013,4,13,11,30,798,307,602,1.7000000000000002,9,35.47,840,-1
2013,4,13,12,30,800,293,625,1.4000000000000001,10,35.86,840,-1
2013,4,13,13,30,523,388,177,1.2000000000000002,10,40.62,840,-1
2013,4,13,14,30,567,257,467,1.1,9,48.43,830,0
2013,4,13,15,30,478,143,633,1.1,7,57.95,830,2
2013,4,13,16,30,269,135,362,1.3,5,68.33,830,2
2013,4,13,17,30,84,71,67,1.3,3,79.01,830,2
2013,4,13,18,30,0,0,0,1.4000000000000001,1,89.61,830,2
2013,4,13,19,30,0,0,0,1.4000000000000001,0,99.78,830,1
2013,4,13,20,30,0,0,0,1.2000000000000002,0,109.09,830,1
2013,4,13,21,30,0,0,0,0.7000000000000001,0,117,830,1
2013,4,13,22,30,0,0,0,0.30000000000000004,0,122.84,830,1
2013,4,13,23,30,0,0,0,0.2,0,125.85000000000001,830,0
2013,4,14,0,30,0,0,0,0.5,0,125.54,830,0
2013,4,14,1,30,0,0,0,1.1,0,121.96000000000001,830,0
2013,4,14,2,30,0,0,0,1.6,-1,115.69,830,0
2013,4,14,3,30,0,0,0,2.2,-1,107.47,830,-1
2013,4,14,4,30,0,0,0,2.6,-2,97.96000000000001,830,-2
2013,4,14,5,30,4,4,0,2.9000000000000004,-2,87.68,840,-3
2013,4,14,6,30,39,39,0,3.4000000000000004,-1,77.01,840,-3
2013,4,14,7,30,70,70,0,3.8000000000000003,0,66.33,840,-4
2013,4,14,8,30,412,248,293,4.1000000000000005,0,56.03,840,-5
2013,4,14,9,30,605,259,504,4.3,0,46.68,840,-6
2013,4,14,10,30,473,389,107,4.5,0,39.24,840,-6
2013,4,14,11,30,407,369,46,4.6000000000000005,0,35.11,840,-7
2013,4,14,12,30,444,390,66,4.5,0,35.52,840,-7
2013,4,14,13,30,456,379,101,4.4,0,40.33,840,-7
2013,4,14,14,30,471,325,219,4.3,-1,48.18,840,-8
2013,4,14,15,30,219,204,26,4.1000000000000005,-2,57.730000000000004,840,-8
2013,4,14,16,30,133,129,10,3.9000000000000004,-3,68.12,840,-9
2013,4,14,17,30,115,67,246,3.6,-4,78.81,840,-9
2013,4,14,18,30,0,0,0,3.3000000000000003,-5,89.4,840,-10
2013,4,14,19,30,0,0,0,3.2,-6,99.55,840,-10
2013,4,14,20,30,0,0,0,3.2,-7,108.83,840,-10
2013,4,14,21,30,0,0,0,3.2,-7,116.71000000000001,850,-10
2013,4,14,22,30,0,0,0,3.2,-7,122.51,850,-10
2013,4,14,23,30,0,0,0,3.1,-7,125.5,850,-10
2013,4,15,0,30,0,0,0,3,-7,125.17,850,-10
2013,4,15,1,30,0,0,0,2.9000000000000004,-8,121.60000000000001,850,-10
2013,4,15,2,30,0,0,0,2.9000000000000004,-8,115.35000000000001,850,-10
2013,4,15,3,30,0,0,0,2.7,-8,107.15,850,-10
2013,4,15,4,30,0,0,0,2.5,-8,97.66,850,-9
2013,4,15,5,30,16,16,0,2.6,-7,87.38,850,-9
2013,4,15,6,30,117,88,126,2.8000000000000003,-6,76.73,850,-9
2013,4,15,7,30,191,167,60,2.9000000000000004,-4,66.04,850,-10
2013,4,15,8,30,399,255,255,2.9000000000000004,-3,55.72,850,-10
2013,4,15,9,30,501,335,239,2.9000000000000004,-1,46.36,850,-10
2013,4,15,10,30,584,391,248,2.9000000000000004,0,38.89,850,-10
2013,4,15,11,30,619,421,241,2.9000000000000004,0,34.75,850,-9
2013,4,15,12,30,829,243,717,2.8000000000000003,0,35.18,850,-9
2013,4,15,13,30,657,321,439,2.7,0,40.04,850,-9
2013,4,15,14,30,660,160,747,2.6,0,47.93,850,-9
2013,4,15,15,30,402,228,324,2.5,0,57.51,850,-9
2013,4,15,16,30,334,70,700,2.3000000000000003,-1,67.92,850,-10
2013,4,15,17,30,149,46,520,1.8,-3,78.61,850,-10
2013,4,15,18,30,0,0,0,1.2000000000000002,-5,89.19,850,-10
2013,4,15,19,30,0,0,0,1,-6,99.32000000000001,850,-10
2013,4,15,20,30,0,0,0,0.9,-7,108.58,850,-10
2013,4,15,21,30,0,0,0,0.9,-8,116.43,850,-10
2013,4,15,22,30,0,0,0,0.9,-8,122.19,850,-10
2013,4,15,23,30,0,0,0,0.8,-8,125.15,850,-10
2013,4,16,0,30,0,0,0,0.8,-8,124.81,850,-10
2013,4,16,1,30,0,0,0,0.9,-8,121.25,850,-10
2013,4,16,2,30,0,0,0,1,-7,115.01,850,-10
2013,4,16,3,30,0,0,0,0.9,-7,106.83,860,-10
2013,4,16,4,30,0,0,0,0.9,-7,97.35000000000001,860,-10
2013,4,16,5,30,10,10,0,1,-6,87.09,860,-10
2013,4,16,6,30,96,87,39,0.8,-4,76.44,860,-9
2013,4,16,7,30,221,176,108,0.7000000000000001,-2,65.75,860,-9
2013,4,16,8,30,325,262,111,0.7000000000000001,-2,55.42,860,-9
2013,4,16,9,30,316,290,37,0.9,-2,46.04,860,-9
2013,4,16,10,30,570,396,223,1.1,-2,38.550000000000004,860,-8
2013,4,16,11,30,334,314,24,1.2000000000000002,-1,34.39,860,-8
2013,4,16,12,30,628,416,258,1.3,-1,34.84,860,-8
2013,4,16,13,30,640,343,387,1.3,-1,39.75,860,-8
2013,4,16,14,30,450,329,178,1.4000000000000001,-1,47.68,860,-8
2013,4,16,15,30,203,193,18,1.4000000000000001,-2,57.29,860,-8
2013,4,16,16,30,163,148,39,1.4000000000000001,-3,67.71000000000001,860,-8
2013,4,16,17,30,117,71,227,1.1,-4,78.41,860,-7
2013,4,16,18,30,8,8,0,0.9,-5,88.98,860,-7
2013,4,16,19,30,0,0,0,1,-5,99.10000000000001,860,-7
2013,4,16,20,30,0,0,0,1,-6,108.33,860,-7
2013,4,16,21,30,0,0,0,1,-6,116.14,860,-7
2013,4,16,22,30,0,0,0,1,-6,121.87,860,-7
2013,4,16,23,30,0,0,0,1,-6,124.8,860,-7
2013,4,17,0,30,0,0,0,0.9,-6,124.46000000000001,860,-7
2013,4,17,1,30,0,0,0,0.9,-7,120.9,860,-8
2013,4,17,2,30,0,0,0,0.9,-7,114.67,860,-8
2013,4,17,3,30,0,0,0,0.8,-7,106.51,860,-8
2013,4,17,4,30,0,0,0,0.8,-7,97.05,860,-8
2013,4,17,5,30,33,24,169,0.8,-6,86.8,860,-8
2013,4,17,6,30,210,72,578,0.9,-5,76.16,860,-7
2013,4,17,7,30,419,103,760,1,-4,65.46000000000001,860,-7
2013,4,17,8,30,403,260,250,1.2000000000000002,-4,55.120000000000005,860,-7
2013,4,17,9,30,306,283,32,1.4000000000000001,-3,45.72,860,-7
2013,4,17,10,30,539,402,174,1.7000000000000002,-3,38.2,860,-6
2013,4,17,11,30,397,363,40,2,-3,34.03,860,-6
2013,4,17,12,30,483,410,89,2.1,-3,34.51,860,-6
2013,4,17,13,30,435,373,80,2.2,-3,39.46,860,-6
2013,4,17,14,30,418,329,131,2.3000000000000003,-3,47.44,860,-7
2013,4,17,15,30,234,216,34,2.4000000000000004,-4,57.08,860,-7
2013,4,17,16,30,125,124,2,2.3000000000000003,-4,67.51,860,-7
2013,4,17,17,30,64,64,0,1.9000000000000001,-5,78.2,860,-7
2013,4,17,18,30,5,5,0,1.5,-6,88.77,860,-8
2013,4,17,19,30,0,0,0,1.5,-7,98.87,860,-8
2013,4,17,20,30,0,0,0,1.5,-7,108.08,860,-9
2013,4,17,21,30,0,0,0,1.5,-8,115.86,860,-9
2013,4,17,22,30,0,0,0,1.6,-8,121.56,860,-10
2013,4,17,23,30,0,0,0,1.6,-8,124.46000000000001,860,-10
2013,4,18,0,30,0,0,0,1.6,-8,124.10000000000001,860,-10
2013,4,18,1,30,0,0,0,1.6,-8,120.55,860,-10
2013,4,18,2,30,0,0,0,1.5,-8,114.34,860,-10
2013,4,18,3,30,0,0,0,1.6,-8,106.2,860,-10
2013,4,18,4,30,0,0,0,1.8,-8,96.76,860,-10
2013,4,18,5,30,17,17,0,2.3000000000000003,-7,86.52,860,-10
2013,4,18,6,30,150,87,256,2.9000000000000004,-6,75.88,860,-9
2013,4,18,7,30,302,163,331,3.1,-5,65.18,860,-9
2013,4,18,8,30,511,173,585,3.1,-4,54.83,860,-9
2013,4,18,9,30,798,127,955,3.1,-2,45.4,860,-9
2013,4,18,10,30,915,134,989,3,-1,37.86,860,-8
2013,4,18,11,30,970,157,977,3,-1,33.68,860,-8
2013,4,18,12,30,964,150,983,2.9000000000000004,0,34.18,860,-8
2013,4,18,13,30,894,146,966,2.8000000000000003,0,39.18,860,-8
2013,4,18,14,30,762,166,876,2.6,0,47.2,850,-8
2013,4,18,15,30,584,157,782,2.4000000000000004,0,56.86,850,-8
2013,4,18,16,30,383,117,690,1.8,0,67.31,850,-8
2013,4,18,17,30,149,56,445,1.1,-3,78,850,-8
2013,4,18,18,30,14,13,42,0.8,-5,88.57000000000001,850,-10
2013,4,18,19,30,0,0,0,0.8,-6,98.65,850,-11
2013,4,18,20,30,0,0,0,0.7000000000000001,-5,107.82000000000001,850,-11
2013,4,18,21,30,0,0,0,0.8,-5,115.58,850,-10
2013,4,18,22,30,0,0,0,1.1,-4,121.24000000000001,850,-9
2013,4,18,23,30,0,0,0,1.4000000000000001,-3,124.12,850,-8
2013,4,19,0,30,0,0,0,1.9000000000000001,-3,123.75,850,-7
2013,4,19,1,30,0,0,0,2.4000000000000004,-2,120.21000000000001,850,-6
2013,4,19,2,30,0,0,0,2.6,-2,114.02,850,-4
2013,4,19,3,30,0,0,0,2.4000000000000004,-2,105.89,850,-3
2013,4,19,4,30,0,0,0,2.1,-2,96.47,850,-3
2013,4,19,5,30,2,2,0,2.1,-2,86.24,850,-3
2013,4,19,6,30,15,15,0,2.3000000000000003,-1,75.60000000000001,850,-3
2013,4,19,7,30,39,39,0,2.3000000000000003,0,64.9,850,-3
2013,4,19,8,30,195,188,11,2.2,0,54.54,850,-4
2013,4,19,9,30,177,171,7,2,1,45.09,850,-4
2013,4,19,10,30,195,186,10,1.9000000000000001,2,37.53,850,-3
2013,4,19,11,30,227,216,13,1.8,3,33.33,850,-3
2013,4,19,12,30,375,347,33,1.6,3,33.85,850,-3
2013,4,19,13,30,409,362,60,1.3,4,38.89,850,-3
2013,4,19,14,30,466,335,192,1,4,46.96,850,-3
2013,4,19,15,30,411,236,319,0.6000000000000001,3,56.65,850,-3
2013,4,19,16,30,161,149,31,0.30000000000000004,2,67.11,850,-2
2013,4,19,17,30,119,77,201,0.4,1,77.81,850,-1
2013,4,19,18,30,11,11,0,0.9,0,88.36,850,-1
2013,4,19,19,30,0,0,0,1.4000000000000001,0,98.42,850,-2
2013,4,19,20,30,0,0,0,1.7000000000000002,-1,107.58,850,-3
2013,4,19,21,30,0,0,0,1.8,-2,115.3,850,-3
2013,4,19,22,30,0,0,0,1.9000000000000001,-2,120.93,850,-3
2013,4,19,23,30,0,0,0,1.8,-2,123.78,850,-3
2013,4,20,0,30,0,0,0,1.6,-2,123.4,850,-3
2013,4,20,1,30,0,0,0,1.5,-2,119.86,850,-3
2013,4,20,2,30,0,0,0,1.5,-2,113.69,850,-3
2013,4,20,3,30,0,0,0,1.5,-2,105.59,850,-3
2013,4,20,4,30,0,0,0,1.4000000000000001,-2,96.18,850,-3
2013,4,20,5,30,16,16,0,1.4000000000000001,-1,85.96000000000001,850,-3
2013,4,20,6,30,79,79,0,1.3,0,75.33,850,-2
2013,4,20,7,30,281,181,233,0.8,1,64.63,850,-1
2013,4,20,8,30,358,275,142,0.6000000000000001,4,54.25,850,0
2013,4,20,9,30,649,257,553,1.1,6,44.79,850,0
2013,4,20,10,30,891,168,908,1.7000000000000002,7,37.2,850,0
2013,4,20,11,30,940,233,842,2,8,32.980000000000004,850,0
2013,4,20,12,30,932,229,843,2.1,9,33.53,850,0
2013,4,20,13,30,442,379,81,2,9,38.62,850,0
2013,4,20,14,30,659,196,676,1.7000000000000002,8,46.72,850,0
2013,4,20,15,30,495,154,618,1.3,8,56.44,850,0
2013,4,20,16,30,322,113,532,0.7000000000000001,7,66.91,850,0
2013,4,20,17,30,114,80,156,0.7000000000000001,4,77.61,850,1
2013,4,20,18,30,11,11,0,0.8,2,88.15,850,0
2013,4,20,19,30,0,0,0,1,1,98.2,850,0
2013,4,20,20,30,0,0,0,1.2000000000000002,1,107.33,850,0
2013,4,20,21,30,0,0,0,1.4000000000000001,1,115.02,850,0
2013,4,20,22,30,0,0,0,1.5,0,120.62,850,0
2013,4,20,23,30,0,0,0,1.8,0,123.44,850,0
2013,4,21,0,30,0,0,0,2.3000000000000003,0,123.06,850,0
2013,4,21,1,30,0,0,0,2.4000000000000004,0,119.53,850,0
2013,4,21,2,30,0,0,0,2.1,0,113.37,850,0
2013,4,21,3,30,0,0,0,1.9000000000000001,1,105.29,850,1
2013,4,21,4,30,0,0,0,1.9000000000000001,1,95.89,850,1
2013,4,21,5,30,43,33,122,1.9000000000000001,1,85.69,850,2
2013,4,21,6,30,107,96,39,1.9000000000000001,2,75.06,850,2
2013,4,21,7,30,91,91,0,1.9000000000000001,2,64.36,850,1
2013,4,21,8,30,207,198,14,1.9000000000000001,4,53.97,850,1
2013,4,21,9,30,225,216,12,2.1,5,44.49,850,0
2013,4,21,10,30,180,172,9,2.3000000000000003,6,36.87,850,0
2013,4,21,11,30,417,379,45,2.2,6,32.64,850,0
2013,4,21,12,30,661,417,291,2.1,6,33.21,850,-1
2013,4,21,13,30,534,400,170,1.9000000000000001,6,38.34,850,-1
2013,4,21,14,30,293,272,29,1.7000000000000002,5,46.49,860,-1
2013,4,21,15,30,158,156,4,1.5,4,56.230000000000004,860,-1
2013,4,21,16,30,102,102,0,1.4000000000000001,3,66.71000000000001,860,-1
2013,4,21,17,30,88,80,39,1.2000000000000002,1,77.41,860,-2
2013,4,21,18,30,9,9,0,1.1,0,87.95,860,-1
2013,4,21,19,30,0,0,0,1.4000000000000001,0,97.98,860,-2
2013,4,21,20,30,0,0,0,1.7000000000000002,0,107.08,860,-2
2013,4,21,21,30,0,0,0,2,-1,114.74000000000001,860,-2
2013,4,21,22,30,0,0,0,2,-2,120.31,860,-3
2013,4,21,23,30,0,0,0,2,-3,123.11,860,-3
2013,4,22,0,30,0,0,0,2.1,-3,122.72,860,-4
2013,4,22,1,30,0,0,0,2.2,-4,119.19,860,-4
2013,4,22,2,30,0,0,0,2.2,-4,113.05,860,-5
2013,4,22,3,30,0,0,0,2.1,-5,104.99000000000001,860,-5
2013,4,22,4,30,0,0,0,1.9000000000000001,-5,95.61,860,-6
2013,4,22,5,30,20,20,0,1.9000000000000001,-5,85.42,860,-6
2013,4,22,6,30,99,94,19,2,-5,74.8,860,-7
2013,4,22,7,30,140,139,3,2,-5,64.09,860,-7
2013,4,22,8,30,286,254,54,2,-4,53.7,860,-7
2013,4,22,9,30,517,351,232,2.1,-4,44.19,860,-7
2013,4,22,10,30,559,411,184,2.1,-3,36.54,860,-7
2013,4,22,11,30,404,370,40,2.1,-2,32.3,860,-7
2013,4,22,12,30,754,368,459,2.1,-2,32.89,860,-7
2013,4,22,13,30,578,396,231,2,-1,38.07,860,-7
2013,4,22,14,30,565,303,377,2,-1,46.25,860,-7
2013,4,22,15,30,498,157,610,1.9000000000000001,-2,56.02,860,-8
2013,4,22,16,30,341,93,621,1.7000000000000002,-2,66.52,860,-8
2013,4,22,17,30,170,51,539,1.1,-4,77.22,860,-9
2013,4,22,18,30,21,21,0,0.9,-7,87.74,860,-11
2013,4,22,19,30,0,0,0,1,-9,97.75,860,-13
2013,4,22,20,30,0,0,0,1.1,-10,106.83,860,-14
2013,4,22,21,30,0,0,0,1,-10,114.47,860,-15
2013,4,22,22,30,0,0,0,0.8,-11,120,860,-15
2013,4,22,23,30,0,0,0,0.8,-11,122.78,860,-15
2013,4,23,0,30,0,0,0,1,-12,122.38,860,-16
2013,4,23,1,30,0,0,0,1.3,-12,118.86,860,-16
2013,4,23,2,30,0,0,0,1.5,-13,112.74000000000001,860,-17
2013,4,23,3,30,0,0,0,1.6,-13,104.69,860,-17
2013,4,23,4,30,0,0,0,1.7000000000000002,-12,95.33,860,-17
2013,4,23,5,30,56,34,253,1.7000000000000002,-10,85.15,860,-16
2013,4,23,6,30,247,82,617,1.7000000000000002,-6,74.54,860,-14
2013,4,23,7,30,460,113,787,1.6,-3,63.83,860,-10
2013,4,23,8,30,659,135,878,1.4000000000000001,-1,53.42,860,-9
2013,4,23,9,30,821,151,930,1.4000000000000001,0,43.9,860,-8
2013,4,23,10,30,934,162,956,1.4000000000000001,0,36.22,860,-8
2013,4,23,11,30,980,222,894,1.5,0,31.970000000000002,860,-7
2013,4,23,12,30,971,228,881,1.5,1,32.57,860,-7
2013,4,23,13,30,898,224,852,1.6,2,37.800000000000004,860,-7
2013,4,23,14,30,765,233,766,1.6,2,46.02,860,-7
2013,4,23,15,30,589,210,675,1.5,1,55.82,860,-7
2013,4,23,16,30,385,169,538,1.2000000000000002,0,66.32000000000001,860,-7
2013,4,23,17,30,179,106,325,0.9,-1,77.02,860,-7
2013,4,23,18,30,18,17,27,0.9,-4,87.54,860,-8
2013,4,23,19,30,0,0,0,1.2000000000000002,-6,97.53,860,-10
2013,4,23,20,30,0,0,0,1.6,-7,106.59,860,-11
2013,4,23,21,30,0,0,0,2,-6,114.19,860,-12
2013,4,23,22,30,0,0,0,2.2,-6,119.7,850,-12
2013,4,23,23,30,0,0,0,2.1,-6,122.46000000000001,850,-12
2013,4,24,0,30,0,0,0,2,-5,122.05,850,-10
2013,4,24,1,30,0,0,0,1.8,-5,118.54,850,-9
2013,4,24,2,30,0,0,0,1.9000000000000001,-5,112.43,850,-8
2013,4,24,3,30,0,0,0,2,-4,104.4,850,-8
2013,4,24,4,30,0,0,0,2,-4,95.06,850,-7
2013,4,24,5,30,55,38,182,2.2,-3,84.89,850,-5
2013,4,24,6,30,76,76,0,2.8000000000000003,-1,74.28,850,-4
2013,4,24,7,30,305,185,269,3.4000000000000004,0,63.57,850,-3
2013,4,24,8,30,308,267,68,3.8000000000000003,0,53.160000000000004,860,-3
2013,4,24,9,30,463,359,142,4.1000000000000005,0,43.61,860,-4
2013,4,24,10,30,711,345,451,4.3,1,35.910000000000004,860,-4
2013,4,24,11,30,803,367,511,4.4,1,31.64,860,-5
2013,4,24,12,30,972,173,945,4.4,1,32.26,860,-5
2013,4,24,13,30,668,345,407,4.2,2,37.53,860,-6
2013,4,24,14,30,672,195,684,3.8000000000000003,2,45.800000000000004,860,-6
2013,4,24,15,30,601,138,819,3.3000000000000003,2,55.620000000000005,860,-6
2013,4,24,16,30,399,112,709,2.6,1,66.13,860,-5
2013,4,24,17,30,192,76,505,1.7000000000000002,0,76.83,860,-5
2013,4,24,18,30,25,21,89,0.9,-1,87.34,860,-4
2013,4,24,19,30,0,0,0,0.8,-3,97.32000000000001,860,-5
2013,4,24,20,30,0,0,0,0.8,-3,106.35000000000001,860,-6
2013,4,24,21,30,0,0,0,0.8,-4,113.92,860,-6
2013,4,24,22,30,0,0,0,1,-4,119.4,860,-7
2013,4,24,23,30,0,0,0,1.2000000000000002,-4,122.14,850,-7
2013,4,25,0,30,0,0,0,1.4000000000000001,-3,121.72,850,-6
2013,4,25,1,30,0,0,0,1.6,-3,118.22,850,-6
2013,4,25,2,30,0,0,0,1.8,-2,112.13,850,-6
2013,4,25,3,30,0,0,0,1.9000000000000001,-2,104.12,850,-5
2013,4,25,4,30,0,0,0,2.1,-1,94.79,850,-6
2013,4,25,5,30,62,35,292,2.4000000000000004,0,84.63,850,-6
2013,4,25,6,30,251,77,633,2.3000000000000003,2,74.03,850,-5
2013,4,25,7,30,458,115,765,2.1,6,63.32,850,-3
